-0.023193436574693034,-0.02507021438005931,-0.009664200000000001
-0.016008800603935194,-0.02368535725468765,-0.01203326
-0.00720381336168353,-0.021159895159587938,-0.0121014
0.002135560029502083,-0.016810493182302544,-0.012143310000000001
0.008598183003668356,-0.012807223695660626,-0.012088060000000001
-0.03712361319387753,-0.02087848584658708,-0.011951660000000001
-0.02972645795727593,-0.02138930054451322,-0.012104710000000001
-0.02037437474363552,-0.017208033216878534,-0.01216048
-0.010646463667491978,-0.012116665527873563,-0.01221411
-0.0015401142526160466,-0.008513869997429348,-0.01239785
0.009340046132140605,-0.0068035202547240825,-0.01218044
0.017368901635876902,-0.0008118191862024372,-0.011996040000000001
-0.05054418691154197,-0.014222348797311844,-0.01049749
-0.042975441258209346,-0.01619031796504758,-0.011913980000000001
-0.03296235236788366,-0.011367239773224833,-0.01209261
-0.023950004717369307,-0.00878370366427101,-0.01295271
-0.01398836338700557,-0.005064327949827897,-0.01347998
-0.004049606432102388,-0.0009881497334880383,-0.01339431
0.0051213683709870105,0.003648905169259968,-0.01272202
0.014512966918659352,0.0077771589441336456,-0.012280840000000001
0.021403053874605057,0.01203412317723531,-0.01216682
-0.054017292083616594,-0.007760791871639167,-0.011930050000000001
-0.046913298131045375,-0.006417996901499877,-0.01184684
-0.03789398978667773,-0.0028898963644941184,-0.01285201
-0.02805230276774034,0.001222815774870753,-0.01387121
-0.018422857993836025,0.005278787193202832,-0.01412604
-0.008660280599900193,0.009136948891137892,-0.01435378
0.0019986709993780336,0.013150247219488792,-0.014144670000000002
0.010474429900120227,0.017276686191106994,-0.0127795
0.02120283015082862,0.02156467060067522,-0.012137410000000001
-0.058360637446334795,7.97040304166656e-05,-0.01215325
-0.05017661575238402,0.00368124448596387,-0.012229130000000001
-0.04210284342667425,0.006816229950858888,-0.013527210000000001
-0.03193170026789034,0.011051033123135389,-0.01397363
-0.022622351845887633,0.01481676586727108,-0.01419776
-0.012947960499712497,0.01867433512926129,-0.014594240000000001
-0.0024852992636257894,0.022970422415349474,-0.01455302
0.007727914569598,0.027327210918105402,-0.01311584
0.017484151803725617,0.03169970777464194,-0.01239258
0.020079844422298772,0.03716843868905753,-0.0098545
-0.06214705762483913,0.009889629903628717,-0.01214375
-0.053906999076779975,0.01325501876510627,-0.01203772
-0.04614469692156951,0.016652782565845656,-0.01359365
-0.03587503310870823,0.020814624085042137,-0.01400866
-0.0266072864648899,0.024498657528985605,-0.014229760000000001
-0.018463688295435297,0.02758893066397799,-0.01465188
-0.003936204604156739,0.03221396798999337,-0.014729530000000001
0.0037424731191640854,0.03731506892506381,-0.013145770000000001
0.01358405991566016,0.04131552795152992,-0.012140680000000001
0.01886485321485709,0.03971468299003091,-0.01000008
-0.06388105080533579,0.017323975287728853,-0.0116533
-0.059548035728582145,0.022444960129985835,-0.012077300000000001
-0.04997323182318672,0.026499838164307506,-0.01300488
-0.04006407444879927,0.0305027089128607,-0.01397521
-0.030494112259096012,0.034331742735857054,-0.01418338
-0.02191767487234196,0.03878974873305886,-0.01453817
-0.009959132248739707,0.04460645529292486,-0.014021450000000001
-0.0019519853355001848,0.04561622164381936,-0.012943240000000002
0.007572748833471419,0.05060264877206708,-0.012037260000000001
-0.061018105059879965,0.03149909384344388,-0.01187284
-0.05337216819511934,0.035902669439490185,-0.01237332
-0.04407253852155439,0.04028269309063069,-0.01302573
-0.03477449508744615,0.044900943658479596,-0.01337694
-0.0249364842288711,0.0491978715839351,-0.013234860000000001
-0.014957183030644887,0.05117649885168435,-0.01279647
-0.004865514964295749,0.057434581177854965,-0.01224122
0.0021224910614184977,0.05604835513471433,-0.01167104
-0.05513867352789736,0.04397654423968785,-0.01191933
-0.04773061888906094,0.049903766982087046,-0.012286700000000001
-0.03835846703844399,0.05438256220725389,-0.0123139
-0.02914640867283887,0.058735945925545284,-0.01208467
-0.018841575527168194,0.061626678779941726,-0.012061
-0.010517044987392822,0.06138547841520908,-0.01179704
-0.03962900126774775,0.05926890013479917,-0.011557350000000001
-0.030799558185561106,0.06316679099376718,-0.01041196
-0.022663999065422994,-0.04760355590797696,0.0007379999999999991
-0.018917775336620576,-0.03517908134066597,-0.0015247000000000004
-0.01796973878003929,-0.034375732140513565,-0.0019249000000000002
-0.024860223348894903,-0.028930297386854084,-0.0006328999999999987
-0.016371603852252108,-0.025116862928099636,-0.0033077999999999996
-0.007215907684955839,-0.021348370270264615,-0.003902599999999999
0.002351724669341259,-0.017011468923334147,-0.004107699999999999
0.009699804519438401,-0.012617185604498593,-0.003958
-0.03730347777525443,-0.021677649773679704,-0.004363100000000002
-0.030177764251217206,-0.022311073797026543,-0.003877000000000002
-0.020212212749546453,-0.017847773865636338,-0.0048000000000000004
-0.010141841190752534,-0.014444987850055206,-0.0053506000000000005
0.00016749430351031824,-0.01006691500612808,-0.0047483000000000004
0.010178820474100961,-0.007099787188027409,-0.0037482
0.017482710942073917,-0.0010987040610615992,-0.0041905
0.0225820954566213,0.004588563362965023,-0.004133000000000001
-0.05015411271625514,-0.015169036149171651,-0.004260800000000002
-0.04334364952653849,-0.01642920972115075,-0.004012100000000001
-0.03420819901347774,-0.01317522968073593,-0.004831800000000001
-0.024812016795877273,-0.01268981654365716,-0.008283800000000001
-0.017245714417265013,-0.010398502048567806,-0.0094897
0.0003013650976696255,-0.0036573887349851744,-0.009182000000000001
0.008412956565732523,0.0018528228086172362,-0.0062971
0.016288061856534742,0.007210309524949707,-0.004177500000000001
0.022073148771697103,0.011986859672380092,-0.0040099
-0.054105696904054874,-0.008527808604001166,-0.0040420000000000005
-0.04743806747308873,-0.007693401855877649,-0.004277800000000002
-0.03992487232437543,-0.0063026628446498575,-0.007897600000000001
0.014430765945057149,0.01705298197918228,-0.0062144
0.021462946347163343,0.021895711767910286,-0.003945000000000001
0.025476302129458606,0.025304646217957277,-0.0030863999999999996
-0.058897071159135325,-0.00016749734856622012,-0.004013700000000002
-0.05159264934380043,0.0028503866001733102,-0.005261100000000001
0.011455063378523467,0.02800224275633636,-0.0087764
0.018151826275054208,0.03162797543370644,-0.0042827
0.021887344117284935,0.033941719503472134,-0.004307600000000002
-0.06264229728297184,0.009714920965355353,-0.0039229
-0.05564877491237567,0.012685595223763876,-0.004931100000000001
-0.05205344272625695,0.018749474619650538,-0.009463000000000001
0.006139407740016341,0.04033391182580572,-0.0081733
0.014033245895065351,0.04159331961520217,-0.004193599999999999
0.01844042998367587,0.042702572821958065,-0.0037164000000000016
-0.06462944465174769,0.01800058089711499,-0.0038989000000000003
-0.061055559336915345,0.022479375538134574,-0.004082800000000001
-0.05380689370297145,0.027419244952125266,-0.0070049
0.0006589781481253932,0.04786691818435382,-0.0052332
0.008637355369095,0.050792183529585484,-0.003819699999999999
0.015471428099999773,0.04935637556585781,-0.004008299999999999
-0.06672687257493812,0.025666893261415125,-0.004209899999999999
-0.06177260881712118,0.03163045719567302,-0.0041548999999999996
-0.05527096063643986,0.03679441296471707,-0.004231700000000001
-0.04714407198914152,0.04265992405279911,-0.0061619
-0.039360479426550916,0.047446643275772624,-0.0088929
-0.024493541606383118,0.05307489956980049,-0.008698000000000001
-0.015064330360580956,0.05460811128647176,-0.005814400000000001
-0.004759768932607227,0.05763002576560845,-0.004193599999999999
0.002640693625027897,0.056453502691869314,-0.004188600000000001
-0.06082827344066842,0.03917676735606133,-0.0025640000000000003
-0.05578385475340954,0.04412959431726574,-0.0039843
-0.048173410057399904,0.05062913336622751,-0.0038860000000000006
-0.03897684855692172,0.055520866067216235,-0.004276100000000001
-0.02910826263936682,0.05925062109507491,-0.004204900000000001
-0.019020793564605128,0.06183224262198905,-0.0038995
-0.010495170638826741,0.06192252998235587,-0.0040409999999999995
-0.04696306081047961,0.056269782845718284,-0.0029607
-0.040321864975889014,0.05934212671426826,-0.0039136
-0.03193908945163894,0.06286991274661687,-0.0035392999999999987
-0.02531932254435139,0.0649871532013552,-0.0020441
-0.02543271935903488,-0.05016216155084999,0.008996899999999999
-0.020397605085370613,-0.04955758617825998,0.0074153
-0.02807191626060347,-0.04778996583279663,0.007096599999999998
-0.024012423019728116,-0.04780847386584337,0.002504199999999998
-0.02415442111164628,-0.027172385488636527,0.0037278999999999993
-0.017015573561766695,-0.02455752218827488,0.0060623
-0.00733360551708696,-0.020832438297702698,0.006148899999999999
0.002102746855125879,-0.016603493313734098,0.006216900000000001
0.008874575157188223,-0.012814940396552205,0.0059203
-0.037203064787659154,-0.02115677408608986,0.006209099999999999
-0.029668730012276892,-0.022008438052960405,0.0061440999999999996
-0.019690784117021444,-0.019834892138709967,0.006443299999999999
-0.009596392444074234,-0.016712995450295365,0.0066966000000000005
0.0014545738530274376,-0.012225373885332132,0.006125099999999998
0.010189121791050509,-0.006987389262027396,0.006307199999999999
0.017054776202867217,-0.0005956769359678378,0.0062795
0.02212499772629361,0.004799712397841521,0.0082074
-0.050137522945114754,-0.014526800219396993,0.005908
-0.04294310401408489,-0.015746023105025056,0.0062651999999999985
-0.03504405411376941,-0.01564586337096935,0.00604
